Date,Open,High,Low,Close,Volume
12-Jun-12,184,191,183.1,189.2,235425
13-Jun-12,189,190.3,185.2,187.25,244066
14-Jun-12,187.35,191,186.05,187.4,266226
15-Jun-12,190.35,190.35,183.4,185.1,330912
18-Jun-12,187.05,190.55,181.75,182.5,239313
19-Jun-12,182,185.2,175.7,177,447310
20-Jun-12,179.5,183.9,179,182.4,464826
21-Jun-12,181.5,186.5,181.35,185.95,316057
22-Jun-12,184.5,188.7,181.15,185.9,325965
25-Jun-12,187,189.9,185,187.35,418477
26-Jun-12,186.5,188.35,183.75,184.7,234918
27-Jun-12,186,192.65,185.25,191.05,521091
28-Jun-12,192.5,193.9,183,185.6,453514
29-Jun-12,187.4,191.9,187.4,191.55,305290
2-Jul-12,193,193.5,189.2,191.6,305622
3-Jul-12,191.4,197.7,191.3,195.15,568282
4-Jul-12,196,207.9,196,203.6,1681371
5-Jul-12,204.9,206.4,201.2,202.35,558398
6-Jul-12,203.7,203.7,197.1,198,321717
9-Jul-12,198.2,198.2,194.3,195.65,229573
10-Jul-12,196.1,201.5,194.75,200.35,611550
11-Jul-12,200.4,202.3,195.2,197.25,646244
12-Jul-12,196,196,192.25,192.85,386198
13-Jul-12,193,195.25,189.4,190.8,413150
16-Jul-12,190,191.9,185.25,186.65,302029
17-Jul-12,187,188.85,184.4,185.55,229485
18-Jul-12,186.65,191.7,186,190.5,378661
19-Jul-12,192.6,194.9,191.4,193.5,268927
20-Jul-12,193,194.65,189.7,192.25,245801
23-Jul-12,190,190.15,183.05,183.55,267969
24-Jul-12,183.55,187,182.6,186.05,338220
25-Jul-12,184.95,186,181.2,183.35,373767
26-Jul-12,185.4,185.4,177,178.4,305079
27-Jul-12,181.9,185.3,180.1,182.35,353750
30-Jul-12,183.4,187.75,183.4,187.2,239673
31-Jul-12,187.05,191.1,183.2,189.6,311409
1-Aug-12,189.95,191.3,186,186.7,278668
2-Aug-12,186,186.8,182.7,184.85,323494
3-Aug-12,184,184,180.1,181.45,319653
6-Aug-12,184.1,184.8,182.25,183.45,169446
7-Aug-12,183.8,185,182.25,182.55,216458
8-Aug-12,183,186.8,183,184.2,381922
9-Aug-12,184,189.25,184,187.95,479531
10-Aug-12,187.9,191.5,187,190.95,347737
13-Aug-12,191,195.45,191,195.05,323025
14-Aug-12,195,195,190.6,193.3,211582
16-Aug-12,192.05,195.25,187.6,188.15,247048
17-Aug-12,186.7,191.4,185.9,187.25,326794
21-Aug-12,187,194.9,185.25,193.65,235572
22-Aug-12,190.5,194.9,190.1,190.7,224963
23-Aug-12,190.05,194.15,188,190.4,238173
24-Aug-12,188.7,192.85,187.45,191.85,299541
27-Aug-12,192,193.05,186.5,187.45,123760
28-Aug-12,187.3,188.2,179.75,182.3,248816
29-Aug-12,181,182,172,172.6,395878
30-Aug-12,170.5,174.65,167.8,172.4,456273
31-Aug-12,172.35,174.7,168.2,171.45,375697
3-Sep-12,172,177.9,168.7,169.55,898596
4-Sep-12,170,171.6,168,170.3,396276
5-Sep-12,168,168.8,163.15,164.35,462384
6-Sep-12,164,166.35,162.5,163.05,433114
7-Sep-12,166.7,168,165.55,166.9,380101
8-Sep-12,167,171,166.7,170.05,99210
10-Sep-12,170.05,171.9,168.7,169.65,358387
11-Sep-12,161,163.45,159,159.8,1230037
12-Sep-12,160,163.5,158,162.65,951291
13-Sep-12,159.8,161.7,158.7,160.25,544780
14-Sep-12,162.55,169.5,162.55,168.9,790226
17-Sep-12,171,177.4,171,175.7,475375
18-Sep-12,174.1,178.4,173.95,175.85,219035
20-Sep-12,174,174.45,169.6,170.85,249355
21-Sep-12,172,181.5,171.95,180.45,562771
24-Sep-12,180.5,188,179.8,181,556242
25-Sep-12,181.5,183.7,176.85,177.95,313357
26-Sep-12,176,178.4,174.65,175.8,302456
27-Sep-12,175.5,177.5,169,170.15,418848
28-Sep-12,171.2,174.5,170.85,171.45,356081
1-Oct-12,173,174.9,170.3,173.35,530488
3-Oct-12,173.5,177.5,173.5,176.5,431245
4-Oct-12,178,178,174.5,175,384681
5-Oct-12,176,176.95,170,172,474958
8-Oct-12,171,175.65,170.6,171,412536
9-Oct-12,172,174.8,171.2,173,269754
10-Oct-12,171.95,173.9,169.3,170.5,230085
11-Oct-12,170,174.7,168.05,174.15,333473
12-Oct-12,173.15,176.15,172.5,173.8,253275
15-Oct-12,171.2,173.5,171,171.85,153526
16-Oct-12,172.1,173.3,167.6,168.5,230629
17-Oct-12,170,170.45,167.35,169.7,241514
18-Oct-12,170.8,172,168,171.05,211188
19-Oct-12,170,171.3,168.05,168.85,186625
22-Oct-12,168,168.95,166.05,167.3,185290
23-Oct-12,169,169,166.1,166.65,166982
25-Oct-12,169,170.9,166.95,169.2,333984
26-Oct-12,168,170.8,167.5,169.45,222115
29-Oct-12,171.45,172.65,167,167.9,305076
30-Oct-12,167.9,169.2,165.25,166.95,148934
31-Oct-12,167.1,171,166.5,170.55,192866
1-Nov-12,171,173.1,169.5,171.3,223297
2-Nov-12,172.95,175.5,172.5,175,393799
5-Nov-12,175.2,176.7,173.75,176.15,248480
6-Nov-12,175.5,176.9,173.9,175.4,97535
7-Nov-12,175,177.8,175,176.05,146489
8-Nov-12,175,178.15,174.05,177.75,159682
9-Nov-12,178,178,172.1,172.95,99052
12-Nov-12,174.05,175.8,172.8,174,67599
13-Nov-12,176,176,173.1,173.6,24222
15-Nov-12,173.9,173.9,169.6,170.4,86532
16-Nov-12,170.45,171.3,167.35,167.65,127138
19-Nov-12,168,169,165.1,166.45,95793
20-Nov-12,165.3,169.25,162.85,164.3,113503
21-Nov-12,165,166.5,164.05,165.9,104191
22-Nov-12,166,167.65,164.5,167.25,109055
23-Nov-12,167.3,167.9,164.4,165.8,73288
26-Nov-12,166.05,170.45,166.05,168.2,182924
27-Nov-12,169,174.2,169,172.45,245235
29-Nov-12,171.9,179.95,171.55,178.6,526186
30-Nov-12,179,183.5,179,182.15,285119
3-Dec-12,182.1,185,180.8,182.45,191259
4-Dec-12,182.5,183,178.75,180.7,127337
5-Dec-12,181.25,189.95,181.25,189.1,549497
6-Dec-12,190,192.8,186.35,192.15,408977
7-Dec-12,192.95,193.5,186.9,188.1,250535
10-Dec-12,184.55,189.65,181.05,188.3,402619
11-Dec-12,188.3,190.45,185.1,187.45,353795
12-Dec-12,188,189.65,186.5,187.55,172681
13-Dec-12,187.8,189.35,180.1,181.15,211981
14-Dec-12,180,188.8,180,187.75,338462
17-Dec-12,186,193.5,184.65,193.05,700745
18-Dec-12,193,197.85,192.9,195.2,512305
19-Dec-12,195.45,199.65,195.45,197.95,285383
20-Dec-12,198,201.5,193,199.35,408350
21-Dec-12,199,201.35,192.7,194.45,346629
24-Dec-12,194.5,196.55,189.55,192.25,191321
26-Dec-12,192.55,196.6,192.55,193.95,134118
27-Dec-12,195.5,196.5,190.7,192.2,162065
28-Dec-12,191.9,195,191.9,194.4,154440
31-Dec-12,194.1,197,194.1,195.25,104106
1-Jan-13,196.5,199.5,196.05,198.55,178601
2-Jan-13,200.55,204.7,199.9,203.05,344740
3-Jan-13,204.9,205,202.1,204.4,239308
4-Jan-13,204.05,204.05,198.9,201.55,249598
7-Jan-13,201.5,205.4,199.8,203,310790
8-Jan-13,203,203,198,200.1,297488
9-Jan-13,200.05,202,196,197.3,154492
10-Jan-13,198,199,193,193.9,244746
11-Jan-13,194,197.9,193.05,194.15,338461
14-Jan-13,195.1,198.1,193,196.8,175479
15-Jan-13,195.15,197.25,192.95,193.85,190548
16-Jan-13,194.2,196.5,190.15,191,204503
17-Jan-13,190.5,192,187.5,189.35,304326
18-Jan-13,190.55,191.7,185.5,187.05,223941
21-Jan-13,187.6,189.5,186.1,186.9,169068
22-Jan-13,186.9,188.45,184.4,185.05,139214
23-Jan-13,185,186.8,181.95,184.8,192027
24-Jan-13,183,184,177.45,178.3,311114
25-Jan-13,175.5,184.65,174,183.2,353393
28-Jan-13,183.1,185.75,181.4,183.15,284661
29-Jan-13,182.4,186.55,181.9,183,213328
30-Jan-13,184,188.5,183.4,186.65,196827
31-Jan-13,185,188.05,182,186.45,210948
1-Feb-13,186.45,189.5,183,183.55,192862
4-Feb-13,185,185.8,179.5,180.2,179633
5-Feb-13,180.2,180.2,176.05,177.75,136849
6-Feb-13,178.2,181.7,178.05,179,238302
7-Feb-13,177.3,178.7,171.95,174.15,331196
8-Feb-13,175.65,175.65,168.3,169.85,205294
11-Feb-13,169.85,173.1,168.3,171.65,156586
12-Feb-13,170.1,172.7,168,170.35,110092
13-Feb-13,172,172.25,165,165.9,167850
14-Feb-13,165.9,168,162.3,163.05,187336
15-Feb-13,162.95,165.8,162.15,164.6,147936
18-Feb-13,166.75,168.15,164.05,167.75,181340
19-Feb-13,167.75,171.8,167.35,170.95,242085
20-Feb-13,172,172.35,169.05,169.9,179787
21-Feb-13,168.75,169.05,163.1,163.75,188975
22-Feb-13,163.1,164.7,161.9,162.7,161299
25-Feb-13,163.25,164.2,159.25,160.6,254068
26-Feb-13,160.1,160.5,157.6,158.7,152978
27-Feb-13,161,161.8,157.6,160.85,213983
28-Feb-13,164,164,152,154.5,347600
1-Mar-13,155,157.6,153,153.8,178695
4-Mar-13,154,154,148.2,148.8,261753
5-Mar-13,148.6,157.75,148.6,156.7,287116
6-Mar-13,157.25,163.35,156.9,161.95,301174
7-Mar-13,162,165.5,158.85,164.9,285906
8-Mar-13,165.2,168.35,163.5,167.1,259310
11-Mar-13,166,169.85,163.8,166.45,272881
12-Mar-13,166.45,167,161.65,163.5,210674
13-Mar-13,163.5,166.5,162.35,163.6,222346
14-Mar-13,164.75,165.9,161.7,165.15,184337
15-Mar-13,165.75,169.1,163.95,164.5,174136
18-Mar-13,162.2,163.5,160.35,161.8,178321
19-Mar-13,162,163,154.55,155.45,203043
20-Mar-13,156,157.5,151.6,153.5,199144
21-Mar-13,154.1,157.8,151.25,152.6,221491
22-Mar-13,153,155.4,152,153.9,174392
25-Mar-13,155.45,157,151,151.75,173444
26-Mar-13,153.15,153.45,150.05,151.2,180788
28-Mar-13,151.25,157.35,150,155.65,250061
1-Apr-13,156.25,156.35,149.3,151.15,416079
2-Apr-13,153,157.55,150.5,156.6,330856
3-Apr-13,155.25,157.75,152.1,152.65,199044
4-Apr-13,152.75,152.75,146.55,147.45,376423
5-Apr-13,146.5,150.8,146.1,149.85,333276
8-Apr-13,150,151.25,145.5,146.35,234105
9-Apr-13,147.6,149.6,145.15,146,219704
10-Apr-13,147.05,148.4,143.05,146.95,302166
11-Apr-13,148.05,149.65,146,147.2,169510
12-Apr-13,146.9,148.8,145.6,147.65,169529
15-Apr-13,147.25,147.25,143.25,143.9,160798
16-Apr-13,143.5,143.9,140.55,143.35,358402
17-Apr-13,145,151.2,144.1,149.35,599108
18-Apr-13,151.5,154,145.75,150.65,1626848
22-Apr-13,153.9,153.9,149,151.65,318733
23-Apr-13,153.4,155.8,150,151.25,425564
25-Apr-13,152.95,154.4,151.15,153.8,310529
26-Apr-13,154,156.25,151.5,152.15,203861
29-Apr-13,150.35,155.7,150.1,155,318236
30-Apr-13,156,160.3,154.5,159.1,456635
2-May-13,159.25,160.65,156.5,158.05,195239
3-May-13,158.05,163.35,157.2,160.8,305794
6-May-13,161.2,165.7,161.2,164.1,218403
7-May-13,164.15,165.7,162.4,164,158805
8-May-13,165.7,166.3,163.8,164.6,179484
9-May-13,163.5,165.75,162,162.45,158823
10-May-13,162.5,163.5,160.5,162.5,141090
11-May-13,162,164.95,162,164.45,15374
13-May-13,164.65,165.3,158.4,159.25,118986
14-May-13,160,161.65,158.25,160.4,138573
15-May-13,160.5,164.4,160,163.95,149324
16-May-13,163,168.5,162.85,167.95,276724
17-May-13,168,168.9,164.6,165.95,186304
20-May-13,166.5,168.65,164.8,165.35,135376
21-May-13,165,166.65,161,162.3,106112
22-May-13,162.55,163.8,159.75,161.05,118335
23-May-13,159.15,159.35,156.1,156.9,147529
24-May-13,155.6,161.1,154.9,160.2,170858
27-May-13,160.2,164.65,156.1,163.8,200445
28-May-13,163.2,163.8,160.7,162,129886
29-May-13,162,162.8,157.8,158.6,100248
30-May-13,158,159.15,156.7,157.75,114130
31-May-13,157.85,165.4,157.2,163.4,348710
3-Jun-13,164,164,160,161.05,159851
4-Jun-13,160.1,162.95,157,157.45,136552
5-Jun-13,157,159.1,156.25,158.45,105236
6-Jun-13,157.2,159.2,156.15,156.8,111196
7-Jun-13,156.55,158.45,154.25,154.45,110254
10-Jun-13,154.2,156,149.75,151.65,172875
11-Jun-13,150,151.6,146.3,147.25,149187
12-Jun-13,146.45,149,143.8,144.4,157173
13-Jun-13,144,144,139.1,140.05,172979
14-Jun-13,141,143.35,141,142.1,145095
17-Jun-13,143.85,143.85,138.75,140.5,144951
18-Jun-13,141.15,143.65,139.4,141.85,246088
19-Jun-13,142,146.55,141.25,145.85,231582
20-Jun-13,143.6,143.6,139.05,139.7,211447
21-Jun-13,139.1,141.4,135.3,138.4,171564
24-Jun-13,137.75,140.25,133.35,134.2,192793
25-Jun-13,134,136.8,132.6,134.05,166762
26-Jun-13,135,135.65,131.7,134.05,203231
27-Jun-13,136.4,140,134.8,138.15,203472
28-Jun-13,139,144.8,139,142.8,245878
1-Jul-13,143,149,143,148.5,178651
2-Jul-13,148.5,153.5,148,150.95,243646
3-Jul-13,149,149,143.4,144.35,151527
4-Jul-13,145.45,145.45,140.25,142.15,191443
5-Jul-13,144,145.9,140.8,143.3,122652
8-Jul-13,142.6,143.3,139.85,141.4,147979
9-Jul-13,141.4,144.1,140.85,143.45,128784
10-Jul-13,145,145,141.1,141.7,122356
11-Jul-13,142.6,150.9,142.6,150.05,350083
12-Jul-13,151,152.95,148.45,151.6,208210
15-Jul-13,153,157.5,151.75,156.2,209125
16-Jul-13,154.5,155.5,150,152.2,147385
17-Jul-13,151.5,154.15,148,150.8,181673
18-Jul-13,151,152.7,147.45,149.45,118588
19-Jul-13,150,152.3,144.7,145.75,301031
22-Jul-13,146.3,148.25,144.5,146,216051
23-Jul-13,147,150,146.6,147.75,165669
24-Jul-13,147.5,147.75,141.2,143.15,127493
25-Jul-13,143.25,143.75,139.05,139.95,157607
26-Jul-13,142,142,129.1,131.2,458276
29-Jul-13,130.8,131.7,123.9,125.5,365203
30-Jul-13,122.35,125.9,120.55,123.95,376766
31-Jul-13,124.9,129.35,119.45,127.9,280930
1-Aug-13,129,131.35,125.05,127.1,239697
2-Aug-13,127.2,129.6,121.15,123.7,290355
5-Aug-13,124,130.5,122.8,129.5,226877
6-Aug-13,128,128.4,122,124.85,209300
7-Aug-13,124,131.35,122,130.2,282484
8-Aug-13,130,134.25,128.25,131.4,255195
12-Aug-13,132.15,137.8,131.8,134.8,294917
13-Aug-13,134.9,137.6,133.55,135.95,184136
14-Aug-13,136.25,140.5,136.25,139.05,209992
16-Aug-13,139.6,139.6,129.45,130.6,219565
19-Aug-13,131,136.3,126,129.95,446712
20-Aug-13,128.9,155.2,126.05,150.65,2641996
21-Aug-13,152,157.2,135.9,137.45,1456137
22-Aug-13,139.1,160.45,139.1,155.45,1929790
23-Aug-13,157,158.7,148.25,152.9,1524173
26-Aug-13,154,170,153.5,167.25,3740918
27-Aug-13,162.25,174.5,158,167.55,3177101
28-Aug-13,164.8,174.2,160.4,169.55,1795935
29-Aug-13,169.75,198.9,166.2,192.5,5806711
30-Aug-13,187.55,191.4,182.4,187.3,2569146
2-Sep-13,186,194.35,186,188.65,1439964
3-Sep-13,189.25,195.5,181,184,3188131
4-Sep-13,183.85,189,175,186.8,1521575
5-Sep-13,189,192.15,174.1,178.85,1778985
6-Sep-13,172.8,182.25,168.3,175.45,3616633
10-Sep-13,177.5,189.4,173.7,186.5,3692431
11-Sep-13,187,191.9,185.6,188.4,2506131
12-Sep-13,189,190.3,181,183.1,1554401
13-Sep-13,183.5,187,182.1,183.85,1285806
16-Sep-13,185,188,172.1,177.2,1376312
17-Sep-13,177.9,185,175.3,180.55,2588467
18-Sep-13,182,182.75,175.6,177.7,987630
19-Sep-13,181.55,191,180.2,185.65,2309015
20-Sep-13,184.95,184.95,177.25,178.35,1353137
23-Sep-13,176.25,185.2,175.85,183.95,1561466
24-Sep-13,184.55,185.25,180.8,181.9,2252560
25-Sep-13,183,190,178.4,188.7,1835916
26-Sep-13,189,193.4,185,186.95,3366793
27-Sep-13,187.9,190,181,182.9,1237690
30-Sep-13,183,185.4,179.5,180.7,1678797
1-Oct-13,181,181.4,173.6,175.45,1390769
3-Oct-13,177,190.7,177,188.1,2142999
4-Oct-13,185.05,193,183.9,187.25,1501883
7-Oct-13,187.5,189.85,185.4,188.35,852032
8-Oct-13,188.5,190.1,185.5,186.25,636059
9-Oct-13,187,187,182.5,184.3,722669
10-Oct-13,184,188.7,183.45,187,660160
11-Oct-13,188,188.75,182.5,183.2,791176
14-Oct-13,184,186.85,180.75,183.5,686856
15-Oct-13,184.6,187,179.55,185,1178574
17-Oct-13,185,188,183.25,184.15,523858
18-Oct-13,185,198.8,185,195.3,3271578
21-Oct-13,197,203.35,196.2,199.15,1769680
22-Oct-13,199.75,201.2,197.1,198.45,568304
23-Oct-13,200,204.9,195.5,198.55,952909
24-Oct-13,198.55,202.9,197.4,198.55,534960
25-Oct-13,199,204.35,198.2,202.2,1203920
28-Oct-13,203,203.9,194.6,195.6,705252
29-Oct-13,195.1,202.85,195.1,200.8,588292
30-Oct-13,201.5,202.05,196.25,198.2,604097
31-Oct-13,199.35,204.4,198.05,201.9,1659924
1-Nov-13,205,209.3,202.1,206.55,1510647
3-Nov-13,208.7,209.35,206.6,207.35,215820
5-Nov-13,204.9,207.85,201.1,202.15,756204
6-Nov-13,202.3,202.8,195.05,197.1,979957
7-Nov-13,198.3,202.9,196.55,198.7,832786
8-Nov-13,198.7,202,197,199.7,483205
11-Nov-13,199,205.15,196.3,198.65,1261995
12-Nov-13,197.5,198,190.2,192,2378045
13-Nov-13,190.45,192.8,183.55,187.7,953144
14-Nov-13,188.5,194,188.25,191.05,755134
18-Nov-13,192.75,193.95,187.4,188.45,767862
19-Nov-13,188.35,190.7,181.65,184.9,1701676
20-Nov-13,186,189.8,185,186.65,866275
21-Nov-13,187.5,187.6,178.1,179.35,988242
22-Nov-13,181.8,182.7,173,174.35,2249434
25-Nov-13,176,178.8,172.55,174.65,929094
26-Nov-13,175,178.45,173.95,176.4,1048396
27-Nov-13,177.05,177.8,172.9,174.25,719873
28-Nov-13,175,178,174.55,175.25,668861
29-Nov-13,176.1,183.8,176.1,183,1376063
2-Dec-13,186.15,187.05,183.05,183.8,690864
3-Dec-13,183.7,186.4,180.9,181.3,1260518
4-Dec-13,181.5,186.45,181.35,181.8,4047971
5-Dec-13,186,186.25,179.2,180.85,2624500
6-Dec-13,182,184.1,181.35,182.4,646467
9-Dec-13,185.7,192.75,185,191.6,1911821
10-Dec-13,193,196.8,191.1,196.05,1839041
11-Dec-13,196,197.25,193.4,195.85,840850
12-Dec-13,195,195.9,193.7,194.55,338797
13-Dec-13,194,194,189.8,191.8,938852
16-Dec-13,191.05,203,190.1,200.5,1693451
17-Dec-13,202.7,205.5,201.7,202.85,1068420
18-Dec-13,202.8,206.8,199.6,201.35,990600
19-Dec-13,203,208.6,201.2,204.95,1385108
20-Dec-13,205,205.65,202,202.8,563737
23-Dec-13,202.8,207.15,202,203.6,591789
24-Dec-13,198,200.2,197,198.9,769817
26-Dec-13,198.05,202,198.05,199.3,372799
27-Dec-13,200.3,203.7,200.3,201.2,506022
30-Dec-13,207.05,208.6,202.2,202.7,1154337
31-Dec-13,203.05,205,201.15,201.85,367634
1-Jan-14,202.95,203.9,201.5,201.9,269053
2-Jan-14,202.15,207.2,197.15,199.7,861175
3-Jan-14,199.85,200,196.1,198.6,460332
6-Jan-14,199,199.3,196.05,198.55,418942
7-Jan-14,199,201.35,194.2,194.85,470087
8-Jan-14,195,195.8,189.55,191.6,489359
9-Jan-14,191,201.85,191,200.35,1331654
10-Jan-14,198.5,202.7,193.75,196.4,727691
13-Jan-14,196,199.1,194.3,196.05,436927
14-Jan-14,197,198.85,191.75,192.55,394877
15-Jan-14,194.1,198.3,193.25,197.1,396642
16-Jan-14,198.4,201.5,196.5,200,604618
17-Jan-14,201,202.6,197.65,200.5,1862294
20-Jan-14,200,205.95,197.2,205.5,699909
21-Jan-14,210,213.05,206.3,208.7,1300911
22-Jan-14,208.75,211.6,207.25,210.45,495390
23-Jan-14,210.25,211.5,208.15,208.85,298971
24-Jan-14,207,207.9,199.5,202.75,660949
27-Jan-14,200,200,194,195.1,601245
28-Jan-14,195,200.65,193,199.9,486920
29-Jan-14,202.1,203.5,193.25,193.8,461661
30-Jan-14,190.7,195,182.5,187.25,1578331
31-Jan-14,189,191.65,186.25,188.5,421920
3-Feb-14,188.6,190.4,184.8,185.45,294838
4-Feb-14,183.5,186.25,180.55,184.8,500349
5-Feb-14,185.55,186.25,180.75,184.65,488510
6-Feb-14,185.5,187.2,182.3,183.25,500438
7-Feb-14,185,190.6,184.6,189.95,858955
10-Feb-14,190.75,193.9,186.6,188,545115
11-Feb-14,188.5,190.2,185.85,189,472131
12-Feb-14,190.15,190.45,185.5,187.5,347818
13-Feb-14,188.9,191.4,187.1,188.8,619274
14-Feb-14,189,190.2,184.8,189.7,386319
17-Feb-14,189.45,191.1,187.35,188.95,672971
18-Feb-14,186.5,191.1,186.5,189.8,1504408
19-Feb-14,189,190.75,185.45,186.4,262986
20-Feb-14,185,186.9,184,185.5,281377
21-Feb-14,185.8,187.15,185.05,186,799733
24-Feb-14,184.6,186.5,183.4,183.85,255146
25-Feb-14,184.5,185.25,178.7,179.7,597198
26-Feb-14,178,179.7,173.8,175,840477
28-Feb-14,174.9,178.45,174.9,177.6,417958
3-Mar-14,177,177,173.65,174.3,314483
4-Mar-14,174.4,183.5,174.25,182.8,882454
5-Mar-14,184,184.5,180.4,182.05,502512
6-Mar-14,182.5,187.8,182.5,186.1,570989
7-Mar-14,187,189,183.9,186.2,1485169
10-Mar-14,186,187.2,183.3,184.35,463370
11-Mar-14,183.75,184,176.9,177.65,1058947
12-Mar-14,176,179.75,175.05,175.6,941722
13-Mar-14,175.75,178.45,172,172.9,625615
14-Mar-14,169.8,172.85,169.55,171.65,737515
18-Mar-14,173,175,170.6,172.35,718175
19-Mar-14,173.75,177.9,172.2,175.95,668753
20-Mar-14,176,177.4,172.35,173.1,443440
21-Mar-14,174.7,179,173.5,175.85,647061
22-Mar-14,176.2,176.7,174.8,175.4,57664
24-Mar-14,176.3,179.2,174.9,177.8,498825
25-Mar-14,178.4,179.7,174.5,175.05,452596
26-Mar-14,176.75,184.6,176.4,182.45,1441321
27-Mar-14,182.1,183.5,179.2,180.15,592527
28-Mar-14,181.2,184.35,180.3,182.9,753907
31-Mar-14,183,188.55,181.8,187.95,1244371
1-Apr-14,189.75,193.65,185.85,191.85,1252334
2-Apr-14,193.4,193.65,188,189.15,802738
3-Apr-14,190,193.7,187.4,190.3,733214
4-Apr-14,190.5,191.6,188.1,189.95,622502
7-Apr-14,187,195.1,187,194.4,478227
9-Apr-14,195.1,199,194.6,197.6,977018
10-Apr-14,198.3,202,195.05,198.3,711199
11-Apr-14,197,200.35,193.8,195.9,613250
15-Apr-14,197.25,199,188,189.75,747273
16-Apr-14,189,193.05,186.65,189.95,606465
17-Apr-14,190.7,193.5,190,192.6,516552
21-Apr-14,194,206.95,193,201.8,2318380
22-Apr-14,201.9,201.9,193.1,193.7,1310559
23-Apr-14,194,194.65,191.6,192.6,673784
25-Apr-14,192.55,194.45,189.7,193.2,827798
28-Apr-14,193.95,196.4,192.55,193.05,475636
29-Apr-14,194.15,195.6,188.6,190.4,795953
30-Apr-14,191,191.4,182.2,185.1,871766
2-May-14,186.8,187.3,179.5,180.5,525616
5-May-14,179.5,183.4,178.65,180.65,519101
6-May-14,181,182.45,179,180.2,316203
7-May-14,180.5,181.35,178,178.75,472037
8-May-14,180,181.4,178.15,180,662073
9-May-14,180.15,183.95,178.1,183.3,1371910
12-May-14,184.5,190.35,183.25,189.5,986280
13-May-14,192,197.65,191.5,192.95,1006373
14-May-14,193.9,198.9,192.1,197.15,984630
15-May-14,198.8,200.25,192.1,193.45,873646
16-May-14,198,218.8,197.2,214.95,6400414
19-May-14,220,229.65,218.85,227.55,2161759
20-May-14,230.45,247.85,229.1,245.65,3044600
21-May-14,249,250.8,235.4,249.35,2575757
22-May-14,250.7,261.4,250.7,259.1,3203219
23-May-14,261.4,271,261.05,267.85,1738812
26-May-14,270.4,281.15,268.65,279.2,3721109
27-May-14,281.5,281.75,263.45,276.65,1873041
28-May-14,277,278.7,269.9,276.15,4105779
29-May-14,279,279.85,267.2,275.15,3183793
30-May-14,277,282.45,272.6,279.5,3869739
2-Jun-14,281.7,281.95,275.55,279.65,3360381
3-Jun-14,282.05,299.5,282.05,297.9,2412297
4-Jun-14,300,300,293.35,295.25,931913
5-Jun-14,296,315.9,294.95,314.45,2331628
6-Jun-14,316.1,318.4,303.4,306.5,1342259
9-Jun-14,308,312.85,306.55,307.55,820174
10-Jun-14,310.05,310.05,292.2,300.5,1096389
11-Jun-14,301.3,301.3,288.1,294.5,1300840
12-Jun-14,294.65,298.15,288,292.3,733134
13-Jun-14,290,296.35,284,289.5,1004453
16-Jun-14,289,295.5,283,290.05,2766489
17-Jun-14,290.9,301.5,289,298.05,1005953
18-Jun-14,299.8,304.3,290.05,297.6,1484631
19-Jun-14,298.8,302.5,293.2,295,1284644
20-Jun-14,293.25,297.4,290.3,291.8,924411
23-Jun-14,291.8,299.15,291.35,297.05,686148
24-Jun-14,297.5,303.5,295.35,298.5,605021
25-Jun-14,299,301.9,295.55,296.2,354418
26-Jun-14,296,298.6,292,294.5,950559
27-Jun-14,294.75,296,288.75,289.25,736192
30-Jun-14,290,293.85,290,292.1,275402
1-Jul-14,292.85,300.9,292.85,296.25,702705
2-Jul-14,301,311.25,300,309.4,1636256
3-Jul-14,312,314.95,309.25,310.55,410249
4-Jul-14,310.7,311,304.1,305.15,593954
7-Jul-14,305,310.2,304.55,307.35,587802
8-Jul-14,308,310.3,291.5,296.25,1442178
9-Jul-14,294,296.25,288.7,294.75,721906
10-Jul-14,295,304.15,282.4,294,992966
11-Jul-14,295.4,295.4,285,293.65,3932985
14-Jul-14,295,295.4,283.25,289.9,4366499
15-Jul-14,291,291,281.2,288.1,835036
16-Jul-14,288.5,299.7,283.4,296.65,986051
17-Jul-14,299,303.4,296.4,302.1,886083
18-Jul-14,301,302.25,296.85,298.4,442865
21-Jul-14,299.85,301.4,293.25,294.8,326932
22-Jul-14,296,299.4,293.1,296.9,402314
23-Jul-14,298,299.6,294.35,295.4,254153
24-Jul-14,294.8,302.8,291.95,298.15,534281
25-Jul-14,297.95,298.3,287.75,292.25,539791
28-Jul-14,292,294,287.5,290.3,544133
30-Jul-14,284.8,293.45,277.8,291.6,711778
31-Jul-14,293,298.3,289.3,290.35,390005
1-Aug-14,286.9,289,281.65,282.75,1492122
4-Aug-14,284.05,291.85,282.6,289.65,358071
5-Aug-14,290.4,296,286,294.8,438558
6-Aug-14,292.55,295.45,287.2,288.15,257134
7-Aug-14,290.8,290.8,283.7,284.75,402190
8-Aug-14,282,282.1,267.6,268.5,675730
11-Aug-14,271,277.15,270.2,275.8,715976
12-Aug-14,278,279.05,273.5,277.9,306863
13-Aug-14,276,283,275.65,280.45,473453
14-Aug-14,281,291,279.4,288.3,499304
18-Aug-14,288,294.35,287.35,292.35,275177
19-Aug-14,298,305.3,295.5,296.8,1076754
20-Aug-14,296.6,299.25,294,294.75,333857
21-Aug-14,291,293.35,288.85,289.65,311248
22-Aug-14,290.4,296.35,289.5,291.6,215895
25-Aug-14,291.3,293.35,278.6,280.25,367848
26-Aug-14,275,282.9,273.85,281.25,473261
