Date,Open,High,Low,Close,Volume
14-Sep-11,165,165.45,162.6,164.65,7106
15-Sep-11,166.4,166.75,164.6,165.95,8102
16-Sep-11,166,166.2,163.55,165.75,10439
19-Sep-11,165.95,165.95,163.5,165.2,29466
20-Sep-11,164.2,165.95,164,164.95,6042
21-Sep-11,165.05,167.85,164,166.6,79469
22-Sep-11,166.7,167.25,164,165.95,11568
23-Sep-11,165,166.4,163.85,165.75,13527
26-Sep-11,164.55,165.5,163.3,164.95,8068
27-Sep-11,166,168.9,163.5,164.6,30862
28-Sep-11,167,168.9,163.5,165.55,21568
29-Sep-11,166,168.8,164.5,167.05,7752
30-Sep-11,166.6,167.75,162.9,163.4,7661
3-Oct-11,163.4,163.8,162.1,162.7,4374
4-Oct-11,164.2,164.6,160,161.35,15854
5-Oct-11,162,164.5,161.5,163.5,18129
7-Oct-11,164,166.25,163.65,165,11726
10-Oct-11,166,166,164.05,165.1,2762
11-Oct-11,163.85,165.45,162.1,163.2,12966
12-Oct-11,163.75,163.75,161.5,162.15,281304
13-Oct-11,162.8,164.5,161.6,161.95,6854
14-Oct-11,162.05,164,161,162.9,5063
17-Oct-11,162,163.9,161,161.15,5756
18-Oct-11,161.8,161.8,155,159.55,16411
19-Oct-11,161.45,161.6,160.3,160.75,7477
20-Oct-11,160,161,158.5,158.8,7270
21-Oct-11,160,160,157.25,158.05,8468
24-Oct-11,159,159.95,156.3,157.3,3757
25-Oct-11,156.25,157.55,154,154.8,18513
26-Oct-11,158.75,160.4,157.15,159.6,7239
28-Oct-11,158.75,163.7,158.75,160.8,9734
31-Oct-11,159.85,162.8,159.85,162.25,8879
1-Nov-11,158.55,162,158.55,161.4,3783
2-Nov-11,161.7,162.25,158.5,159.65,3826
3-Nov-11,160.75,162.4,160,162.2,18111
4-Nov-11,164.9,168.5,163.5,167.8,39513
8-Nov-11,169,170.75,165.9,168.7,40974
9-Nov-11,167,169.75,162,168.2,40232
11-Nov-11,170,170,162.05,162.65,20533
14-Nov-11,165.05,165.05,162.4,162.6,10569
15-Nov-11,162.6,164.75,161.9,163.45,12328
16-Nov-11,163.4,165.75,160,162.95,9801
17-Nov-11,163,164.5,160.4,162,6913
18-Nov-11,161,163.5,160,162.95,9757
21-Nov-11,161.05,162.4,159,161.95,23524
22-Nov-11,162,162,160,160.65,4598
23-Nov-11,160,161.85,156.75,158.2,8868
24-Nov-11,157,157.35,152,153.75,33922
25-Nov-11,160.45,160.45,153,155.5,5250
28-Nov-11,153.25,157.3,152.05,154.35,9187
29-Nov-11,160,160,153,153.8,10041
30-Nov-11,152.3,154.35,149.8,153.3,15518
1-Dec-11,154.15,157.35,154.05,154.9,6772
2-Dec-11,153.8,157.5,153.5,157,10934
5-Dec-11,155.5,157.85,153.6,154.2,13204
7-Dec-11,156,156,150.35,150.65,18873
8-Dec-11,150.3,152.2,149.1,149.75,5429
9-Dec-11,149.95,149.95,148.05,148.65,2910
12-Dec-11,149,149,139.1,140.9,30493
13-Dec-11,140.5,142.5,139.5,140.45,7581
14-Dec-11,139.5,147,139.5,146.9,1033083
15-Dec-11,145.9,149.85,140.15,141.85,1282663
16-Dec-11,142.95,143.5,140.2,141.45,18722
19-Dec-11,140,140,137.5,138.4,8116
20-Dec-11,139.25,139.25,136,136.35,6225
21-Dec-11,139.9,139.9,136.1,138.75,8194
22-Dec-11,138.55,141,138.2,139.85,4583
23-Dec-11,140,141.75,138.75,140.55,10691
26-Dec-11,142.1,142.1,138.55,139.15,5721
27-Dec-11,138.6,140.5,138.6,139.15,2063
28-Dec-11,139.3,140.4,139,139.7,6475
29-Dec-11,139.9,142.9,139.5,140.55,2081
30-Dec-11,140.2,145.75,140,143.65,9987
2-Jan-12,143,143.9,139.85,141,33419
3-Jan-12,143,143,140.4,141.8,41650
4-Jan-12,142,143.7,141.35,142.5,107395
5-Jan-12,142.55,144,141.2,142.25,39249
6-Jan-12,142,143.4,142,142.55,8762
7-Jan-12,143,143.95,141.45,142.7,686
9-Jan-12,142.2,144,141,143.55,4363
10-Jan-12,143.8,147,143.5,144.5,39706
11-Jan-12,146.7,148,145,145.3,7983
12-Jan-12,145.2,146.6,144.25,145.45,4180
13-Jan-12,143.55,147.75,143.55,146.65,5025
16-Jan-12,146.4,147.7,144.45,145.3,4966
17-Jan-12,147.1,148,145.65,146.85,208308
18-Jan-12,147.4,147.95,144.3,145.2,3603
19-Jan-12,146.75,146.95,145.5,146.25,805
20-Jan-12,147,148,145,145.45,4232
23-Jan-12,145.2,146.85,143.6,145.4,7087
24-Jan-12,144.5,147.75,139.15,140.2,56419
25-Jan-12,141.05,141.55,139.65,140.2,53525
27-Jan-12,141,142.4,136.25,137.15,63968
30-Jan-12,138,139.75,136.1,136.85,430883
31-Jan-12,137.5,137.5,134.5,134.95,36177
1-Feb-12,135,136.45,133.75,134.15,35215
2-Feb-12,135.95,136.95,133.55,134.55,75350
3-Feb-12,136,139.5,135.1,136.9,189948
6-Feb-12,138,146.9,136.5,145.1,182882
7-Feb-12,142.55,148.2,141,143.1,42832
8-Feb-12,143,147.55,142.9,146.55,58496
9-Feb-12,145.6,147.5,144.5,146.7,31595
10-Feb-12,147.75,147.75,142.1,143.95,121844
13-Feb-12,143.95,145.2,142.6,144.45,13066
14-Feb-12,144,145.8,143.65,145.1,10791
15-Feb-12,145.3,154.6,145.3,148.95,135798
16-Feb-12,149,152.8,149,151.6,30537
17-Feb-12,153.5,153.7,146.25,147.7,25518
21-Feb-12,145.1,151.75,145.1,148.1,25384
22-Feb-12,149.45,152.5,148,149.55,38313
23-Feb-12,150.55,151.75,148.25,149.6,9747
24-Feb-12,151,151.75,147.1,149.6,12473
27-Feb-12,149.05,151.3,148,149.5,30136
28-Feb-12,149.05,152,149,150.55,12852
29-Feb-12,151.35,153.5,149.05,151.35,14781
1-Mar-12,151,151.95,150.1,150.8,1859
2-Mar-12,151.8,153.85,150.1,153.05,10583
3-Mar-12,153.3,153.3,151,151.45,1591
5-Mar-12,150.2,155,149.5,153.05,39567
6-Mar-12,153,157.4,152.55,154.7,35745
7-Mar-12,152.7,154.25,152,153.4,9348
9-Mar-12,153.4,158.65,152.55,156.85,36513
12-Mar-12,157,158.5,155.55,158.25,11750
13-Mar-12,158,159.65,157.5,158.8,24378
14-Mar-12,159.1,159.7,156.55,158.5,20376
15-Mar-12,158.95,159.6,156.55,159,15131
16-Mar-12,158.5,160,158.2,159,8349
19-Mar-12,158,159.3,156.1,156.8,7740
20-Mar-12,157.4,157.45,155.5,156.35,4179
21-Mar-12,155.25,157.4,154.8,156.05,6782
22-Mar-12,157,158.85,155.7,156.5,7046
23-Mar-12,158,158.45,154.55,157.9,7395
26-Mar-12,155.65,161,155.65,159.85,29845
27-Mar-12,159.25,165,159.15,163.1,15893
28-Mar-12,163.05,165.75,159.5,164.95,17073
29-Mar-12,165.2,174.9,163,170.65,33345
30-Mar-12,170.55,179.9,169.1,177.55,68446
2-Apr-12,177.6,177.6,171.4,172.45,18645
3-Apr-12,172.95,174.5,165.55,166.55,18329
4-Apr-12,167,168.2,163.4,164.85,13423
9-Apr-12,165,170.85,164,168.75,17159
10-Apr-12,171.5,171.5,165.5,169.3,7705
11-Apr-12,167,172.05,167,171.5,13320
12-Apr-12,170,175.6,170,173.15,16511
13-Apr-12,174.45,175,169,170.3,8034
16-Apr-12,170.3,173.9,165.5,171.85,12890
17-Apr-12,173.55,175,170.05,170.8,10733
18-Apr-12,172,177.95,168,176.5,35701
19-Apr-12,177.7,178.4,171.6,174.8,42994
20-Apr-12,173.6,177.85,171.35,173.1,20821
23-Apr-12,174,178,172,173,21048
24-Apr-12,175.5,175.8,171.5,172.8,7857
25-Apr-12,172.55,174.45,172.5,172.55,9020
26-Apr-12,172.55,174.25,172.5,172.65,18927
27-Apr-12,173,173.8,171.75,172.85,18112
28-Apr-12,172.7,174.4,172,172.5,502
30-Apr-12,172.15,185,171.35,180.9,55963
2-May-12,184,187.75,179.15,180.3,73499
3-May-12,178.5,180.75,173.3,174.1,16394
4-May-12,174.2,175,172,174.15,17871
7-May-12,171.55,176.5,170,175.15,23472
8-May-12,173.95,175.8,172.6,173.5,10451
9-May-12,173.5,179.5,172.4,176.1,34617
10-May-12,177.7,181,172.25,172.8,25582
11-May-12,174.95,179.2,173.75,176.35,37800
14-May-12,178,180,175,178,54968
15-May-12,177.8,180,177.5,179.5,16724
16-May-12,176.2,178.8,175.25,175.9,209444
17-May-12,177.25,177.45,172.9,173.8,12140
18-May-12,172.6,177.75,172.2,173.4,10489
21-May-12,176,177.5,168.05,170.3,15809
22-May-12,171.5,173.9,169.25,169.8,9390
23-May-12,170,171.5,165.7,170.35,18972
24-May-12,170.1,173.25,167.3,168.35,8736
25-May-12,169.3,172.35,169.3,170.25,25151
28-May-12,169.2,171.95,164,164.8,22325
29-May-12,165.4,165.85,163,164.55,12988
30-May-12,165.95,165.95,162.45,163.1,4168
31-May-12,164.35,169.8,159.1,163.45,71629
1-Jun-12,166.05,169.8,165,166.35,18069
4-Jun-12,165.65,168.9,165.65,166.75,8392
5-Jun-12,167.9,168.1,164.5,165.3,5084
6-Jun-12,166.65,169,165.05,168.25,53669
7-Jun-12,170,177.85,169.3,174.15,44446
8-Jun-12,175.9,179.7,172.45,174.25,35689
11-Jun-12,175.7,175.7,168.75,169,15209
12-Jun-12,167.25,172.7,167,168.2,19842
13-Jun-12,170.2,171.85,164.1,165.45,24952
14-Jun-12,166.75,166.75,162.5,163,13319
15-Jun-12,163.5,165.4,161.75,162.35,16150
18-Jun-12,164.9,165.2,161.25,162.65,4425
19-Jun-12,162.15,163,159.6,160,16938
20-Jun-12,160.4,162.4,158,160.3,26446
21-Jun-12,161,163.75,159.8,162.95,12093
22-Jun-12,163,164,162,163.05,10211
25-Jun-12,164,164.75,161.25,162.3,8260
26-Jun-12,163,166.5,162.35,164.5,19977
27-Jun-12,166.5,167.5,165,165.65,7744
28-Jun-12,166.8,167.4,164.05,164.75,7896
29-Jun-12,166,167.5,164.8,165.3,379738
2-Jul-12,167.75,168.5,164.95,166.45,8665
3-Jul-12,166.25,167.95,164.5,164.95,6831
4-Jul-12,167.3,168.85,165.8,166.85,10333
5-Jul-12,168.25,176.5,166.5,171.4,552767
6-Jul-12,172.45,172.8,168,168.65,11613
9-Jul-12,170,170,166.05,167.05,7861
10-Jul-12,168.5,168.85,163,164,15929
11-Jul-12,164.05,166.7,160.7,161.3,27368
12-Jul-12,161.5,163.75,160.1,162,7937
13-Jul-12,163.9,164.4,161.6,162.05,13034
16-Jul-12,163,163.95,160,161.1,15154
17-Jul-12,161.5,162.85,161.3,162.15,7776
18-Jul-12,162,164,159.55,161,9488
19-Jul-12,161.85,164.1,154.25,161.55,70950
20-Jul-12,159.55,162.8,159.55,160.9,6464
23-Jul-12,159.95,161.55,158.65,159.55,45506
24-Jul-12,160,166.5,156.6,162.8,312144
25-Jul-12,164,172.75,163.9,164.45,118321
26-Jul-12,165.05,167.85,162,164.15,17870
27-Jul-12,166.5,168,165.75,166.05,21180
30-Jul-12,167.85,169.85,166.05,168.5,17935
31-Jul-12,169,169,166,167.05,12061
1-Aug-12,167.5,169.9,166.1,168.45,11935
2-Aug-12,168.2,171.45,168,170.5,14273
3-Aug-12,169,172.8,168.55,172.15,17600
6-Aug-12,173,182.8,171.55,179,134680
7-Aug-12,178,181,178,180.05,57983
8-Aug-12,180.7,187.7,178.1,180.95,206654
9-Aug-12,182,183.6,178,178.45,20911
10-Aug-12,182,182,175.5,175.9,9962
13-Aug-12,177.95,183.4,177.95,180.8,31616
14-Aug-12,179.6,181,177.1,177.75,109702
16-Aug-12,178.15,181.5,176.9,179.5,28018
17-Aug-12,179.35,184.55,176.85,179.9,143905
21-Aug-12,179.9,182.8,179,180.3,15985
22-Aug-12,180.3,187.75,178.85,185.8,49414
23-Aug-12,188,192.2,187,190.45,131174
24-Aug-12,190.5,193.4,187.7,189.2,44382
27-Aug-12,190.55,192.7,185,190.6,34126
28-Aug-12,190.9,191,184.85,186.05,16937
29-Aug-12,187.55,187.55,184.45,185.15,12359
30-Aug-12,187.9,187.9,184,185.75,8585
31-Aug-12,186.7,194.85,184.9,191.35,198263
3-Sep-12,191.6,201.15,190,199.05,225897
4-Sep-12,200,205.4,196.5,198.35,122593
5-Sep-12,198.85,200.1,194.25,195.05,33818
6-Sep-12,195.05,200.2,195,197,24974
7-Sep-12,199.7,203.8,197.1,198.1,78678
8-Sep-12,199.8,202,197.95,200.5,10071
10-Sep-12,200.75,210,198.1,208.95,223842
11-Sep-12,208.95,209.7,201.25,202.8,54751
12-Sep-12,204.75,207.25,203.45,206,48496
13-Sep-12,206,211.95,206,207.95,236919
14-Sep-12,211.8,211.8,204.15,205.7,41488
17-Sep-12,207.95,208.6,201.65,205.95,41634
18-Sep-12,206.2,206.85,199.25,202.8,26325
20-Sep-12,200.55,205.6,199.55,201.9,26265
21-Sep-12,202,204.45,201.25,203.55,18429
24-Sep-12,204,206.9,202.1,202.45,20538
25-Sep-12,203.9,205.85,202,203.1,12469
26-Sep-12,201.1,207,201.1,204.95,28941
27-Sep-12,205.9,206.8,199.3,201.45,26807
28-Sep-12,203.4,208.75,202.3,206.4,17011
1-Oct-12,206.7,224,206.7,211.75,135614
3-Oct-12,214,219.05,209.15,210.65,63085
4-Oct-12,211.2,214.6,207.25,207.95,24030
5-Oct-12,208,210.7,205.5,207.35,13270
8-Oct-12,209.8,209.8,202.1,203.4,27975
9-Oct-12,204.5,206,199.35,200.15,55898
10-Oct-12,201.7,205.9,196.3,197.05,41496
11-Oct-12,200,201.9,197,200,15854
12-Oct-12,201.9,203.75,200,200.35,18275
15-Oct-12,202,203.4,200.1,201.3,15136
16-Oct-12,201.15,201.9,196.7,197.65,32219
17-Oct-12,199.9,201.75,197.55,198.8,122643
18-Oct-12,199,207,199,203.9,51424
19-Oct-12,204,204,200.1,200.6,20031
22-Oct-12,200.3,202.15,198.25,199.25,64054
23-Oct-12,198.5,200,195.5,196.3,29329
25-Oct-12,197,198.15,195,195.2,23031
26-Oct-12,197.25,197.25,193.05,193.95,10819
29-Oct-12,193.5,199.8,193.5,197.35,24659
30-Oct-12,199.3,199.8,191.9,193.2,24087
31-Oct-12,195.1,195.6,189.7,192.2,23778
1-Nov-12,193.9,195.5,191.9,193.35,23249
2-Nov-12,194.95,195,190.2,191.2,25911
5-Nov-12,192.2,192.2,188.6,189.45,22206
6-Nov-12,191.4,192.3,189.9,190.25,24219
7-Nov-12,191.65,202,190.25,201,110953
8-Nov-12,202,207.3,192,205.95,67187
9-Nov-12,207.7,209,204,206.85,49234
12-Nov-12,207.95,211.35,206.6,207.9,27820
13-Nov-12,209.85,211.8,208.1,209.1,12082
15-Nov-12,209,209.6,202.3,204.2,13618
16-Nov-12,206.5,207.3,201,202,7923
19-Nov-12,201.5,202.6,199,200.2,10242
20-Nov-12,199.9,203.5,199.9,203.15,8886
21-Nov-12,202,205,201.15,204.5,7053
22-Nov-12,201.25,206,201.2,205.85,8905
23-Nov-12,206,206,202.2,204.2,7164
26-Nov-12,204,205.5,200.05,202.75,11456
27-Nov-12,205.85,210.2,205.85,207.8,61093
29-Nov-12,209.2,215,207.45,212,80037
30-Nov-12,214.95,217.25,208,214.15,40920
3-Dec-12,214.7,224.75,214.25,215.2,145764
4-Dec-12,215,218.8,210.05,210.6,40975
5-Dec-12,212.25,213.9,208.65,210.9,43312
6-Dec-12,212.35,213.65,207.55,210.4,26528
7-Dec-12,211,215,211,211.55,14963
10-Dec-12,215.75,217.9,211.5,212.75,42919
11-Dec-12,214.75,215,210.5,212.9,23030
12-Dec-12,208.25,216.5,208.25,213.15,41959
13-Dec-12,214,215,211.5,212.6,28878
14-Dec-12,212.3,216.5,212,212.9,35102
17-Dec-12,214.6,218,212.8,214.55,37795
18-Dec-12,215.4,216.45,210.3,211.05,720559
19-Dec-12,208,212.5,208,210.5,23661
20-Dec-12,211,213.3,210,210.3,464867
21-Dec-12,211.25,211.95,206.5,208.3,16148
24-Dec-12,209.5,213.65,208.25,212.8,11613
26-Dec-12,212.6,215.5,212.5,214.3,18666
27-Dec-12,214,217.85,214,216.15,22175
28-Dec-12,215,217.75,213.5,214.65,14169
31-Dec-12,215,218.7,212.25,216.85,37367
1-Jan-13,217.95,228.7,216.65,226.35,113082
2-Jan-13,228.95,234.95,227.5,230.65,102715
3-Jan-13,232.5,232.75,227.75,228.25,25880
4-Jan-13,230,234.75,228,231.1,38151
7-Jan-13,233,234.05,227.7,228.75,17389
8-Jan-13,229.9,232.5,228.4,228.7,13602
9-Jan-13,230.4,239.2,225.55,227.5,88382
10-Jan-13,229,233.1,228.05,229.05,24074
11-Jan-13,228.3,230,223,224.15,25641
14-Jan-13,225.8,225.8,217.35,218.2,44687
15-Jan-13,218.5,219.65,216,217.8,24643
16-Jan-13,217.05,222.7,216.5,217.2,583283
17-Jan-13,218.5,221.7,218,219.55,491350
18-Jan-13,220,221,217.35,218.1,11685
21-Jan-13,219,220.15,218.25,218.6,13470
22-Jan-13,219,220,216.25,217.65,8765
23-Jan-13,219.9,219.9,214.5,215.15,13536
24-Jan-13,216,216,211.6,212.6,16307
25-Jan-13,213,215.4,212.5,213,13570
28-Jan-13,212.5,214,211,213.2,17999
29-Jan-13,214.75,218.65,214.25,215.6,14077
30-Jan-13,220,240,219,228.1,1084395
31-Jan-13,230,233,225,232,81070
1-Feb-13,232.65,261.5,232.5,245.9,804594
4-Feb-13,240.2,251.8,240.2,242.55,101714
5-Feb-13,242,245.8,238.3,240.3,50397
6-Feb-13,241,242.4,232.25,234,81390
7-Feb-13,233.35,238.1,233.35,235.65,36498
8-Feb-13,236.15,238.75,232.65,236.5,30376
11-Feb-13,235.1,241.65,235.1,238.15,56749
12-Feb-13,238.3,246,238,244.3,54862
13-Feb-13,245.5,254.7,245.35,250.75,137694
14-Feb-13,253.35,258.4,251.6,254.3,106993
15-Feb-13,253.6,259.25,252.5,256.65,97735
18-Feb-13,260.5,260.5,244,253.1,30456
19-Feb-13,251.7,256.65,251.7,255.05,19220
20-Feb-13,255.3,264.7,255,260.5,123318
21-Feb-13,260.25,262.4,251.3,253.4,54434
22-Feb-13,259,278,252.15,253.1,19243
25-Feb-13,256.8,256.8,245.55,248.85,33956
26-Feb-13,247.5,249.7,241.25,243.75,41887
27-Feb-13,247,250.75,243.15,247.9,35200
28-Feb-13,249,250.05,239,240.95,27685
1-Mar-13,238,250.4,238,249.65,34874
4-Mar-13,248,249.6,241.25,244.8,12510
5-Mar-13,246.2,250.75,244.6,248.95,13311
6-Mar-13,248.95,258.1,248.95,255.15,44018
7-Mar-13,255,260.45,255,258.6,37518
8-Mar-13,258.1,259.9,252.5,255.75,17780
11-Mar-13,256.5,259,253.1,253.9,16726
12-Mar-13,254.4,258.8,250.8,252.35,41941
13-Mar-13,251.75,255.95,250.55,252.2,16940
14-Mar-13,252,252.9,249,251.05,16004
15-Mar-13,252,254.9,248.75,250.25,17071
18-Mar-13,253,263.4,247.75,261.35,121623
19-Mar-13,262.2,273.2,262.2,264.35,264962
20-Mar-13,265,269.9,263.05,264.8,53147
21-Mar-13,266.3,268.8,261.4,262.95,29146
22-Mar-13,263.4,268.65,261,263.4,32560
25-Mar-13,266.3,267.4,255.25,257.65,18574
26-Mar-13,255.1,264,255.1,257.2,19622
28-Mar-13,262.7,264.75,255.2,263.1,17426
1-Apr-13,262,268.3,261,263.55,21254
2-Apr-13,265.05,274.6,263.1,270.7,74371
3-Apr-13,271,276.8,267.15,269.65,26961
4-Apr-13,266.3,269,258.3,262.25,35887
5-Apr-13,262,265.9,258,259.95,19004
8-Apr-13,259.8,263.7,258.55,259.35,17975
9-Apr-13,261.35,261.4,252.15,253.95,23111
10-Apr-13,254,257.8,251,251.9,23058
11-Apr-13,255.25,255.25,249.55,250.75,23118
12-Apr-13,247.35,250.65,247.35,250.05,12216
15-Apr-13,249.5,259.4,249.5,252.25,31887
16-Apr-13,253.7,256.8,252.1,253,11466
17-Apr-13,255,255,250.05,250.7,34035
18-Apr-13,251.35,253.7,248.3,250.75,12420
22-Apr-13,251,254,250.45,251.5,17079
23-Apr-13,253.9,254.8,249,250.75,12932
25-Apr-13,252.5,252.8,249.1,250.9,13879
26-Apr-13,251,251.75,249,250.25,80972
29-Apr-13,250.9,252.9,250,250.45,14203
30-Apr-13,251,257.1,247,248.5,47535
2-May-13,250.95,252.7,248.5,249.85,19582
3-May-13,250,250,246.05,247.55,30040
6-May-13,248,253.5,247.2,251.6,71307
7-May-13,253,260.95,252.5,259.65,49465
8-May-13,260.95,268.45,260.95,267.4,68580
9-May-13,268,279.5,268,275.25,143648
10-May-13,275.35,286.8,275.35,283.5,79847
11-May-13,284,288.45,284,286.55,7403
13-May-13,285,291.95,280.5,288.1,55566
14-May-13,288.2,296.9,278.65,286.1,90381
15-May-13,285,295.65,285,291.65,181034
16-May-13,292.05,292.2,286,286.9,17913
17-May-13,288,290.5,281.4,283.2,15502
20-May-13,283.1,290,283.1,285.7,13474
21-May-13,286.2,286.65,279.05,279.8,18038
22-May-13,281.95,283,276,277.05,19962
23-May-13,275,277.3,272.05,275.85,22560
24-May-13,279.75,286,278.45,281.4,11094
27-May-13,284.85,290,283,289.2,42310
28-May-13,290.1,296,289.15,290.7,51799
29-May-13,293.05,295.5,291,294.2,55883
30-May-13,294.6,294.7,285.15,286.9,28172
31-May-13,283.5,286,281,285,20998
3-Jun-13,286.75,286.75,282.2,284.7,7836
4-Jun-13,285,285,279.5,282.45,18554
5-Jun-13,281.9,283.9,280.5,280.9,9154
6-Jun-13,280.3,283,279.15,280.2,8525
7-Jun-13,281.25,282.5,279.5,280.35,8695
10-Jun-13,283,283,279.25,281,15662
11-Jun-13,284.9,284.9,275,275.6,23724
12-Jun-13,275.05,278.1,274.5,276.25,18812
13-Jun-13,274.65,275.2,269,270.2,17287
14-Jun-13,272,274.45,271,273.25,9407
17-Jun-13,274,284.95,271.3,280.3,28655
18-Jun-13,280.6,283.7,277.6,278.9,14521
