Date,Open,High,Low,Close,Volume
31-Jan-11,270.5,276.9,266.5,271.15,375494
1-Feb-11,272,272.7,267.1,268.7,129204
2-Feb-11,271.9,275.9,269.25,274.45,190713
3-Feb-11,273,282.15,272.95,278.05,262076
4-Feb-11,279.75,279.75,271.1,272.55,99849
7-Feb-11,275.8,276.45,271.5,273.8,91923
8-Feb-11,275,276.5,270.55,273.15,78865
9-Feb-11,272.45,277.2,269.5,275.45,212298
10-Feb-11,275,277.45,268.25,271.7,114197
11-Feb-11,273.45,274,268,268.9,119285
14-Feb-11,273,274.95,269.1,273.3,185183
15-Feb-11,274.5,276.3,271.55,272.45,145467
16-Feb-11,273.95,276.1,273,275.35,48937
17-Feb-11,275.95,276.65,273.15,273.8,80864
18-Feb-11,274.9,282.2,273.5,279.25,195182
21-Feb-11,281,283.7,278,280.25,85732
22-Feb-11,278.35,281.7,275.95,279.45,100530
23-Feb-11,278.5,281.6,277.8,279.7,45022
24-Feb-11,278,283.6,276.3,280.2,212249
25-Feb-11,277.9,280.9,271.6,279.5,119173
28-Feb-11,279.5,289.25,279.05,282.1,239154
1-Mar-11,282.5,287.7,282.25,286.75,121914
3-Mar-11,287,292,286,288.85,298860
4-Mar-11,290,291.35,285.1,286.85,71195
7-Mar-11,286,287.9,279.2,281.45,135433
8-Mar-11,281.8,284.85,280.65,281.45,134116
9-Mar-11,283,283.8,275,279.6,98537
10-Mar-11,277,279.1,276.25,276.8,36580
11-Mar-11,277.3,279,276,277.95,59809
14-Mar-11,278.8,278.8,275.55,277.5,94604
15-Mar-11,276.85,278.9,271.5,274.5,148699
16-Mar-11,275.75,275.75,269.25,271.35,175109
17-Mar-11,271.35,272.7,269.1,270.8,260616
18-Mar-11,271.25,271.3,267.55,268.5,93456
21-Mar-11,270,270,264.5,265.9,180931
22-Mar-11,267.45,269.8,264.5,266.8,334025
23-Mar-11,267.75,271.75,266.8,269.6,299382
24-Mar-11,270.7,270.7,268,268.8,127846
25-Mar-11,269.1,272,268.1,271,152848
28-Mar-11,272,279.4,271,275.25,216895
29-Mar-11,277,279.45,276,277.05,409743
30-Mar-11,277.05,279.7,276,277.65,156382
31-Mar-11,278.9,286.8,276.5,284.6,345813
1-Apr-11,284.1,289.9,282.3,284.05,160973
4-Apr-11,284,284.75,277,279.45,151953
5-Apr-11,280,282.7,274.6,275.4,156961
6-Apr-11,277,278.35,274.1,276.25,127074
7-Apr-11,277,279,275.55,276.05,60794
8-Apr-11,275.55,278.5,275.55,276.35,67229
11-Apr-11,275.95,278.7,272.4,273.5,192432
13-Apr-11,274,283.8,273.5,280.9,274480
15-Apr-11,281,283.05,273.5,275.75,178923
18-Apr-11,276.05,282,274.3,280.3,185998
19-Apr-11,281.2,281.3,276.1,276.95,132813
20-Apr-11,278.05,284.4,278.05,284.05,241490
21-Apr-11,285,290,284.9,288.8,214662
25-Apr-11,287.15,293.05,287.15,288.9,103711
26-Apr-11,288,288.65,279.6,284.45,123234
27-Apr-11,283.95,287.8,282.25,283.2,47892
28-Apr-11,283.9,284,278.4,278.95,153308
29-Apr-11,279.3,286.8,279.3,285.2,151761
2-May-11,286.4,287.8,280.1,281.15,103377
3-May-11,281,281.5,270.75,272.3,191044
4-May-11,272.2,277,271,275.1,129047
5-May-11,275.45,275.5,266.1,267.3,134574
6-May-11,268,276.35,268,274.7,96066
9-May-11,275,288,270.2,284.45,734331
10-May-11,287,299.25,287,297.15,1158089
11-May-11,297,300.85,294.05,299.85,446022
12-May-11,297.95,303.35,297.35,301.4,363349
13-May-11,300,311.45,297.1,306.45,822238
16-May-11,306,310.3,301.05,304.05,259232
17-May-11,304.5,310,302.15,308.9,219748
18-May-11,310,311.4,308.05,308.95,238269
19-May-11,309,310.8,306.7,309.5,355653
20-May-11,309,312.8,308,310.05,266341
23-May-11,308,308.75,302.85,304.25,238702
24-May-11,304.3,305.15,298.6,302.6,77148
25-May-11,302.9,307.4,297,299.8,164636
26-May-11,301.7,307.9,298.75,306.35,246644
27-May-11,303.25,306.75,301.5,302.45,86231
30-May-11,302.5,305,300,302.8,98374
31-May-11,302.8,309,302.8,304.85,165393
1-Jun-11,304.85,312.5,304,309.95,291520
2-Jun-11,311.85,323.9,310.5,320.9,967743
3-Jun-11,320.9,321.9,316.1,318.3,425723
6-Jun-11,318.3,319.5,314.15,314.95,205698
7-Jun-11,313,314.65,306.8,308.2,203504
8-Jun-11,306.9,314.8,306,313.4,165173
9-Jun-11,314,315.9,311.75,312.55,113241
10-Jun-11,314,314,309.7,311.35,57600
13-Jun-11,310.5,315,308,313.5,203751
14-Jun-11,314,318.15,314,315.25,278806
15-Jun-11,315.25,318.4,313.45,316.9,131773
16-Jun-11,316,321.9,316,320.4,511322
17-Jun-11,319.4,326,319,321.05,332385
20-Jun-11,321.05,324.5,313.75,322.2,322153
21-Jun-11,322,326.65,320,322.95,415081
22-Jun-11,323.9,323.9,310.65,311.9,211333
23-Jun-11,311,318.4,310,317.6,180898
24-Jun-11,317.5,324.9,317.4,324.1,554034
27-Jun-11,318.05,326.9,318.05,323.3,210933
28-Jun-11,320.1,325,320,323.4,307139
29-Jun-11,323.05,334.4,323.05,332.2,650617
30-Jun-11,332,346.5,332,342.75,644541
1-Jul-11,341.05,343,335.5,336.75,414901
4-Jul-11,338.4,340.4,335.4,336.05,207710
5-Jul-11,337,337,331.5,333.2,161883
6-Jul-11,331.85,334.75,329,329.55,184710
7-Jul-11,330.2,339.45,330.1,335.45,592634
8-Jul-11,333.65,338.4,331.7,334,126681
11-Jul-11,332,335.5,330.15,331.95,72799
12-Jul-11,331,335,328.5,332.5,84696
13-Jul-11,334,334.3,330,331.4,81134
14-Jul-11,332,336,328.5,332.35,121281
15-Jul-11,330,333.85,328.5,329.5,90149
18-Jul-11,330.9,334,328.5,332.4,130436
19-Jul-11,332.5,332.5,329.2,331,66101
20-Jul-11,332.95,333.6,330,331.1,101116
21-Jul-11,332.95,336.2,331.55,333.1,84341
22-Jul-11,334.2,337.5,330.25,333.9,260145
25-Jul-11,334.7,334.7,330,331.65,55629
26-Jul-11,331.4,333.5,324.9,327.5,80314
27-Jul-11,328,328.55,322.5,325.9,62870
28-Jul-11,323.5,329,320,322.7,594387
29-Jul-11,325.5,325.5,320.5,323.95,91074
1-Aug-11,325.35,327.5,321.95,322.75,55765
2-Aug-11,323.1,326.5,320.45,323.4,52750
3-Aug-11,323.4,323.5,317.25,322.6,73072
4-Aug-11,324,324.85,318.1,319.25,70759
5-Aug-11,315,319.95,312,318.4,250964
8-Aug-11,313,320.8,308.8,319.4,179787
9-Aug-11,316.6,322.75,312.1,319.45,128505
10-Aug-11,319.95,320.4,314.5,316.4,86460
11-Aug-11,316,317.9,314.5,315.1,43789
12-Aug-11,319.8,319.8,313.4,315.65,95144
16-Aug-11,317,317,310,310.35,287007
17-Aug-11,312.5,318.7,311.35,316.05,432065
18-Aug-11,317.5,320.6,315.2,317.35,112186
19-Aug-11,314.9,319.4,313,315.05,79156
22-Aug-11,313.1,315.8,312.5,313.15,409122
23-Aug-11,314.5,318.55,313.25,317.25,286146
24-Aug-11,317.25,321.7,316,319.5,220465
25-Aug-11,320.9,324.6,319.55,320.15,92877
26-Aug-11,320,321.35,317.2,318.95,42970
29-Aug-11,320,321.5,318,320,149499
30-Aug-11,320.15,321.55,319.55,320.9,83701
2-Sep-11,328,328,317.35,320.3,149057
5-Sep-11,320.1,320.45,316.6,319.45,32103
6-Sep-11,319,320.4,315.1,319.9,65975
7-Sep-11,320,322.25,318.6,320.35,43655
8-Sep-11,320,326.9,318.9,325.05,107425
9-Sep-11,325.95,337.5,325.95,333.25,691601
12-Sep-11,331.95,348.4,329.1,345.9,908352
13-Sep-11,345.5,348,340,341.2,295961
14-Sep-11,341.3,354,337.9,352.6,826726
15-Sep-11,352,353.9,346.25,349.3,185721
16-Sep-11,349,351.25,337.6,340.05,178261
19-Sep-11,341,341,335.3,338.4,73587
20-Sep-11,336,345.9,336,343.55,162717
21-Sep-11,342.5,345.25,335.5,339.3,110192
22-Sep-11,336.5,338,330.5,331.8,114507
23-Sep-11,331.8,335.5,328.05,331,117180
26-Sep-11,332.8,332.8,325.1,328.45,78264
27-Sep-11,329.5,339.75,329,338.8,196867
28-Sep-11,339,339.1,333,334.4,90482
29-Sep-11,335.9,346.05,332.15,343.65,187932
30-Sep-11,339.25,343,336.2,340.25,121278
3-Oct-11,339,339,333.1,334.45,58317
4-Oct-11,333.75,337,323.7,327.05,101007
5-Oct-11,326,328.6,318.8,322.05,359284
7-Oct-11,328,330.25,325.5,329.2,88276
10-Oct-11,331,334.4,325.6,332.4,112592
11-Oct-11,333.1,334.4,325.5,326.55,461972
12-Oct-11,325.5,331,325.5,329.65,63758
13-Oct-11,330.05,332,324,326.75,93368
14-Oct-11,327,333.5,326.55,332.1,96072
17-Oct-11,334.75,334.75,329.8,333.1,63886
18-Oct-11,331.35,335.3,328,330.55,71421
19-Oct-11,331.9,333.35,328.15,331.55,85214
20-Oct-11,331,334,327.85,331.35,74540
21-Oct-11,332,332,325.1,326.1,78105
24-Oct-11,328.8,337.3,328.8,336.35,153976
25-Oct-11,335.1,343.85,334.4,340.4,373508
26-Oct-11,341.5,344.45,341.5,342.85,28141
28-Oct-11,344.1,351,344.1,349.45,401378
31-Oct-11,351,377,348.25,375.25,2293505
1-Nov-11,372,393.2,371.5,388.45,1955704
2-Nov-11,385,392.95,381,390.2,834492
3-Nov-11,388.4,388.4,380.2,382.1,387340
4-Nov-11,381.5,383,376.5,378.85,551024
8-Nov-11,377,386.1,377,380.45,187796
9-Nov-11,382,395.8,381.8,391.3,1023672
11-Nov-11,389.3,397.8,387.35,396.15,906805
14-Nov-11,397.7,402.9,395,398.6,498001
15-Nov-11,399,399,389.95,391.7,165522
16-Nov-11,391.5,393.9,387.5,392.05,128857
17-Nov-11,393.9,394.25,388.1,389.6,179573
18-Nov-11,389.9,393.9,384.55,390.85,269405
21-Nov-11,389.5,393,387.25,390.15,442034
22-Nov-11,391.1,391.55,383.8,384.95,324108
23-Nov-11,383.1,387.25,378.5,383,155652
24-Nov-11,383.5,386.9,379.3,384.85,109584
25-Nov-11,383.5,384,373.1,375.2,150080
28-Nov-11,377.95,384.75,377.9,382.55,240596
29-Nov-11,381,389.5,381,387.35,185672
30-Nov-11,385.65,398.8,385.65,396.1,470248
1-Dec-11,402,402.9,388,391,365696
2-Dec-11,393,396.9,391,394.95,354942
5-Dec-11,394.75,398,391.4,394.3,115491
7-Dec-11,394,399.8,393.05,396.9,205842
8-Dec-11,395,397.5,387.9,392,159673
9-Dec-11,389,391,384.7,385.5,110682
12-Dec-11,386.95,386.95,380.8,383.15,149990
13-Dec-11,383.1,388.9,382.75,386.45,287108
14-Dec-11,385,397,382,383.65,80222
15-Dec-11,383,396,382.45,394.4,317668
16-Dec-11,395,404.5,390,392.05,365774
19-Dec-11,393,398.5,388.3,396.25,178374
20-Dec-11,397.9,402.8,394.1,396.9,198511
21-Dec-11,401.5,404,397.5,401.2,597832
22-Dec-11,400,412.5,398.5,408.75,509292
23-Dec-11,409.3,414.4,408.6,411.6,322896
26-Dec-11,412,420,411.5,419.3,523352
27-Dec-11,419,419.8,415.05,416.4,156951
28-Dec-11,418.9,418.9,411.45,412.35,144345
29-Dec-11,413.65,415.7,406.1,413.15,227055
30-Dec-11,414.9,414.9,405.5,407.8,71845
2-Jan-12,408,410,401.4,402.4,79084
3-Jan-12,405,411.2,405,407.7,123451
4-Jan-12,409,409,393,395.45,128169
5-Jan-12,396.9,398.6,389.3,393.3,146173
6-Jan-12,393.35,398.95,388.5,397,100913
7-Jan-12,397,399,394.55,396,7894
9-Jan-12,395,395,390.25,392.6,251303
10-Jan-12,394.5,398.95,391.25,395.55,314586
11-Jan-12,396,398.45,391.6,392.6,91581
12-Jan-12,393.5,396.95,389,393.2,119265
13-Jan-12,393.2,394.2,390.65,392.25,145641
16-Jan-12,392,392,385.1,386.15,132882
17-Jan-12,386.5,399.25,386,396.75,418126
18-Jan-12,398,398.75,389.1,392.35,130108
19-Jan-12,393,394.95,388.4,391.6,611130
20-Jan-12,391.65,393.65,389.05,390.8,134307
23-Jan-12,393,402.45,389,395.1,537083
24-Jan-12,399,399.75,391.8,393.05,276558
25-Jan-12,394,396.45,389.65,392,411512
27-Jan-12,399,399.75,384.75,390,201311
30-Jan-12,390,390.4,380,382.25,143293
31-Jan-12,383,383,375.1,379.35,193650
1-Feb-12,380.25,386.25,377.6,385.1,1201204
2-Feb-12,388,393,385.05,390.2,516129
3-Feb-12,392,402.75,390,400.7,790254
6-Feb-12,405.3,410.5,384.35,386.7,1443029
7-Feb-12,389.5,389.5,378.3,382,1068631
8-Feb-12,383.9,389.2,382.05,388,251537
9-Feb-12,385,393.5,385,392.45,144805
10-Feb-12,393.8,395,385.55,387.75,109146
13-Feb-12,387.75,393.5,387,391.15,92712
14-Feb-12,392.1,393,389,391,45985
15-Feb-12,393.8,393.8,385.15,388.05,172169
16-Feb-12,388.05,390,383,383.7,160580
17-Feb-12,385,387,381.6,385.25,241299
21-Feb-12,388.35,388.6,381,382.1,161730
22-Feb-12,382.1,383.5,376.3,378.4,253292
23-Feb-12,377,388,377,386.8,204389
24-Feb-12,389.95,389.95,378.35,385.25,123879
